experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
996CUT5V,1294614.65726971,1294614.664769589,0.00749987899325788,Calculating canonical query set,binary4d,,0.3,1e-10,NUTS,True,,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,,,
996CUT5V,1294614.981870689,1294615.34264723,0.36077654105611145,Laplace approximation,binary4d,,0.3,1e-10,NUTS,True,torch_LBFGS,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,7.0,1.0,"(7,)"
996CUT5V,1294615.342699659,1294630.48997383,15.14727417100221,MCMC,binary4d,,0.3,1e-10,NUTS,True,torch_LBFGS,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,7.0,1.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
HFXIXP9I,1294670.414613961,1294691.808324509,21.393710548058152,Main run,binary4d,A+D-C+D,1.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
HFXIXP9I,1294670.41561116,1294674.130518434,3.7149072741158307,Query selection,binary4d,,1.0,1e-10,NUTS,True,,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,,,
HFXIXP9I,1294674.130523954,1294674.13060701,8.305604569613934e-05,Calculating full marginal query,binary4d,,1.0,1e-10,NUTS,True,,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,,,
HFXIXP9I,1294674.130615335,1294674.137258449,0.006643114145845175,Calculating canonical query set,binary4d,,1.0,1e-10,NUTS,True,,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,,,
HFXIXP9I,1294674.443436629,1294674.796356504,0.3529198751784861,Laplace approximation,binary4d,,1.0,1e-10,NUTS,True,torch_LBFGS,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,7.0,1.0,"(7,)"
HFXIXP9I,1294674.796400357,1294689.915317877,15.118917519925162,MCMC,binary4d,,1.0,1e-10,NUTS,True,torch_LBFGS,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,7.0,1.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
YQY0OLVI,1294730.637730987,1294752.675924959,22.038193971849978,Main run,binary4d,A+D-C+D,3.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
YQY0OLVI,1294730.638737242,1294734.356756778,3.7180195359978825,Query selection,binary4d,,3.0,1e-10,NUTS,True,,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,,,
YQY0OLVI,1294734.356763411,1294734.356845855,8.244393393397331e-05,Calculating full marginal query,binary4d,,3.0,1e-10,NUTS,True,,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,,,
YQY0OLVI,1294734.356854792,1294734.363930509,0.007075716974213719,Calculating canonical query set,binary4d,,3.0,1e-10,NUTS,True,,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,,,
YQY0OLVI,1294734.665299419,1294735.017615175,0.35231575602665544,Laplace approximation,binary4d,,3.0,1e-10,NUTS,True,torch_LBFGS,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,7.0,1.0,"(7,)"
YQY0OLVI,1294735.017655801,1294750.792645663,15.774989861994982,MCMC,binary4d,,3.0,1e-10,NUTS,True,torch_LBFGS,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,7.0,1.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
80R1Z1X1,1293895.626974599,1294787.924478108,892.2975035090931,Main run,adult_small,age+compensation,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
80R1Z1X1,1293895.627916479,1293901.106961933,5.4790454539470375,Query selection,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,,age+compensation,"[['age', 'compensation']]",,,,,
80R1Z1X1,1293901.106971561,1293901.110054662,0.0030831010080873966,Calculating full marginal query,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,,age+compensation,"[['age', 'compensation']]",,,,,
80R1Z1X1,1293901.110071223,1293901.119669438,0.009598215110599995,Calculating canonical query set,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,,age+compensation,"[['age', 'compensation']]",,,,,
80R1Z1X1,1293901.431521083,1293922.108157007,20.676635924028233,Laplace approximation,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+compensation,"[['age', 'compensation']]",,,72.0,1.0,"(72,)"
80R1Z1X1,1293922.108280708,1294780.133671484,858.0253907758743,MCMC,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+compensation,"[['age', 'compensation']]",,,72.0,1.0,"(72,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
J9P4KWX0,1294790.369282742,1294811.992075395,21.62279265304096,Main run,binary4d,A+D-C+D,8.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
J9P4KWX0,1294790.370264041,1294794.08148783,3.711223789025098,Query selection,binary4d,,8.0,1e-10,NUTS,True,,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,,,
J9P4KWX0,1294794.081494552,1294794.08158953,9.497790597379208e-05,Calculating full marginal query,binary4d,,8.0,1e-10,NUTS,True,,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,,,
J9P4KWX0,1294794.081599209,1294794.088141587,0.006542378105223179,Calculating canonical query set,binary4d,,8.0,1e-10,NUTS,True,,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,,,
J9P4KWX0,1294794.388882894,1294794.743842531,0.354959636926651,Laplace approximation,binary4d,,8.0,1e-10,NUTS,True,torch_LBFGS,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,7.0,1.0,"(7,)"
J9P4KWX0,1294794.7438844,1294810.105008317,15.361123916925862,MCMC,binary4d,,8.0,1e-10,NUTS,True,torch_LBFGS,A+D-C+D,"[['A', 'D'], ['C', 'D']]",,,7.0,1.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
MNBDN1OL,1294825.609418354,1294848.578307359,22.968889005016536,Main run,binary4d,A+D-B+D,0.1,1e-10,NUTS,True,torch_LBFGS,,,,,,,
MNBDN1OL,1294825.611334491,1294829.459800157,3.848465665942058,Query selection,binary4d,,0.1,1e-10,NUTS,True,,A+D-B+D,"[['A', 'D'], ['B', 'D']]",,,,,
MNBDN1OL,1294829.459811428,1294829.459923808,0.00011237990111112595,Calculating full marginal query,binary4d,,0.1,1e-10,NUTS,True,,A+D-B+D,"[['A', 'D'], ['B', 'D']]",,,,,
MNBDN1OL,1294829.459935069,1294829.46643676,0.006501690950244665,Calculating canonical query set,binary4d,,0.1,1e-10,NUTS,True,,A+D-B+D,"[['A', 'D'], ['B', 'D']]",,,,,
MNBDN1OL,1294829.795720397,1294830.314226892,0.5185064950492233,Laplace approximation,binary4d,,0.1,1e-10,NUTS,True,torch_LBFGS,A+D-B+D,"[['A', 'D'], ['B', 'D']]",,,7.0,2.0,"(7,)"
MNBDN1OL,1294830.314277718,1294846.736793533,16.422515814891085,MCMC,binary4d,,0.1,1e-10,NUTS,True,torch_LBFGS,A+D-B+D,"[['A', 'D'], ['B', 'D']]",,,7.0,2.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
TW8H6F3K,1294850.050728333,1294871.226842006,21.176113673020154,Main run,binary4d,A+D-B+D,0.3,1e-10,NUTS,True,torch_LBFGS,,,,,,,
TW8H6F3K,1294850.05171928,1294853.738458751,3.6867394710425287,Query selection,binary4d,,0.3,1e-10,NUTS,True,,A+D-B+D,"[['A', 'D'], ['B', 'D']]",,,,,
TW8H6F3K,1294853.738465314,1294853.738544723,7.940898649394512e-05,Calculating full marginal query,binary4d,,0.3,1e-10,NUTS,True,,A+D-B+D,"[['A', 'D'], ['B', 'D']]",,,,,
TW8H6F3K,1294853.73855377,1294853.745384323,0.006830553058534861,Calculating canonical query set,binary4d,,0.3,1e-10,NUTS,True,,A+D-B+D,"[['A', 'D'], ['B', 'D']]",,,,,
TW8H6F3K,1294854.046238465,1294854.386687796,0.3404493310954422,Laplace approximation,binary4d,,0.3,1e-10,NUTS,True,torch_LBFGS,A+D-B+D,"[['A', 'D'], ['B', 'D']]",,,7.0,2.0,"(7,)"
TW8H6F3K,1294854.386728292,1294869.432086705,15.045358412899077,MCMC,binary4d,,0.3,1e-10,NUTS,True,torch_LBFGS,A+D-B+D,"[['A', 'D'], ['B', 'D']]",,,7.0,2.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
QOZSO0KT,1294910.070226197,1294925.197758128,15.127531931037083,Main run,binary3d,B+C,1.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
QOZSO0KT,1294910.071053287,1294912.938108342,2.8670550549868494,Query selection,binary3d,,1.0,1e-10,NUTS,True,,B+C,"[['B', 'C']]",,,,,
QOZSO0KT,1294912.938114193,1294912.938183663,6.946991197764874e-05,Calculating full marginal query,binary3d,,1.0,1e-10,NUTS,True,,B+C,"[['B', 'C']]",,,,,
QOZSO0KT,1294912.938191638,1294912.944261503,0.00606986484490335,Calculating canonical query set,binary3d,,1.0,1e-10,NUTS,True,,B+C,"[['B', 'C']]",,,,,
QOZSO0KT,1294913.24114763,1294913.473412146,0.2322645161766559,Laplace approximation,binary3d,,1.0,1e-10,NUTS,True,torch_LBFGS,B+C,"[['B', 'C']]",,,5.0,1.0,"(5,)"
QOZSO0KT,1294913.473454515,1294923.669786022,10.196331507060677,MCMC,binary3d,,1.0,1e-10,NUTS,True,torch_LBFGS,B+C,"[['B', 'C']]",,,5.0,1.0,"(5,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
VDQWTPHY,1294939.973472008,1294961.478597811,21.50512580294162,Main run,binary4d,A+D,3.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
VDQWTPHY,1294939.974443498,1294943.685675082,3.711231583962217,Query selection,binary4d,,3.0,1e-10,NUTS,True,,A+D,"[['A', 'D']]",,,,,
VDQWTPHY,1294943.685680913,1294943.68575951,7.859687320888042e-05,Calculating full marginal query,binary4d,,3.0,1e-10,NUTS,True,,A+D,"[['A', 'D']]",,,,,
VDQWTPHY,1294943.685767555,1294943.69220208,0.006434525130316615,Calculating canonical query set,binary4d,,3.0,1e-10,NUTS,True,,A+D,"[['A', 'D']]",,,,,
VDQWTPHY,1294943.989520925,1294944.332429484,0.3429085589013994,Laplace approximation,binary4d,,3.0,1e-10,NUTS,True,torch_LBFGS,A+D,"[['A', 'D']]",,,7.0,1.0,"(7,)"
VDQWTPHY,1294944.332470762,1294959.592170698,15.259699936024845,MCMC,binary4d,,3.0,1e-10,NUTS,True,torch_LBFGS,A+D,"[['A', 'D']]",,,7.0,1.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
84H9G115,1294999.897253813,1295014.959506604,15.062252790899947,Main run,binary3d,A+C,0.1,1e-10,NUTS,True,torch_LBFGS,,,,,,,
84H9G115,1294999.898064131,1295002.666321262,2.7682571311015636,Query selection,binary3d,,0.1,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
84H9G115,1295002.666335268,1295002.666443261,0.00010799313895404339,Calculating full marginal query,binary3d,,0.1,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
84H9G115,1295002.666454141,1295002.672795392,0.006341251078993082,Calculating canonical query set,binary3d,,0.1,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
84H9G115,1295002.972050269,1295003.21383192,0.2417816510424018,Laplace approximation,binary3d,,0.1,1e-10,NUTS,True,torch_LBFGS,A+C,"[['A', 'C']]",,,5.0,1.0,"(5,)"
84H9G115,1295003.213878017,1295013.413964447,10.200086430180818,MCMC,binary3d,,0.1,1e-10,NUTS,True,torch_LBFGS,A+C,"[['A', 'C']]",,,5.0,1.0,"(5,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
MBVIHZOM,1295029.970093229,1295051.648671624,21.67857839493081,Main run,binary4d,A+D,8.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
MBVIHZOM,1295029.971076812,1295033.667596253,3.6965194412041456,Query selection,binary4d,,8.0,1e-10,NUTS,True,,A+D,"[['A', 'D']]",,,,,
MBVIHZOM,1295033.667607454,1295033.667733701,0.00012624706141650677,Calculating full marginal query,binary4d,,8.0,1e-10,NUTS,True,,A+D,"[['A', 'D']]",,,,,
MBVIHZOM,1295033.667744781,1295033.675099753,0.007354972185567021,Calculating canonical query set,binary4d,,8.0,1e-10,NUTS,True,,A+D,"[['A', 'D']]",,,,,
MBVIHZOM,1295033.981142442,1295034.327335805,0.34619336295872927,Laplace approximation,binary4d,,8.0,1e-10,NUTS,True,torch_LBFGS,A+D,"[['A', 'D']]",,,7.0,1.0,"(7,)"
MBVIHZOM,1295034.327380779,1295049.749791284,15.422410505125299,MCMC,binary4d,,8.0,1e-10,NUTS,True,torch_LBFGS,A+D,"[['A', 'D']]",,,7.0,1.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
ONVEPM9J,1294455.793028652,1295060.060419956,604.2673913040198,Main run,adult_small,age+sex,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
ONVEPM9J,1294455.793952096,1294461.396922567,5.602970470907167,Query selection,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,,age+sex,"[['age', 'sex']]",,,,,
ONVEPM9J,1294461.396932075,1294461.397160944,0.00022886903025209904,Calculating full marginal query,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,,age+sex,"[['age', 'sex']]",,,,,
ONVEPM9J,1294461.397174149,1294461.407611544,0.010437394957989454,Calculating canonical query set,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,,age+sex,"[['age', 'sex']]",,,,,
ONVEPM9J,1294461.724444249,1294479.381337605,17.65689335600473,Laplace approximation,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+sex,"[['age', 'sex']]",,,72.0,2.0,"(72,)"
ONVEPM9J,1294479.381424909,1295052.106066982,572.7246420730371,MCMC,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+sex,"[['age', 'sex']]",,,72.0,2.0,"(72,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
1HV4RFU7,1293895.627106455,1295062.13813566,1166.5110292050522,Main run,adult_small,age+compensation,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
1HV4RFU7,1293895.62808841,1293901.111985249,5.483896838966757,Query selection,adult_small,,1.0,1.0992076159646117e-09,NUTS,True,,age+compensation,"[['age', 'compensation']]",,,,,
1HV4RFU7,1293901.111996901,1293901.112253641,0.0002567400224506855,Calculating full marginal query,adult_small,,1.0,1.0992076159646117e-09,NUTS,True,,age+compensation,"[['age', 'compensation']]",,,,,
1HV4RFU7,1293901.112266245,1293901.121490751,0.009224505862221122,Calculating canonical query set,adult_small,,1.0,1.0992076159646117e-09,NUTS,True,,age+compensation,"[['age', 'compensation']]",,,,,
1HV4RFU7,1293901.431522706,1293924.658677823,23.227155116852373,Laplace approximation,adult_small,,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+compensation,"[['age', 'compensation']]",,,72.0,2.0,"(72,)"
1HV4RFU7,1293924.658787167,1295053.77774756,1129.118960393127,MCMC,adult_small,,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+compensation,"[['age', 'compensation']]",,,72.0,2.0,"(72,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
WIYJDHB9,1295089.882667831,1295104.844901315,14.962233484024182,Main run,binary3d,B+C,3.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
WIYJDHB9,1295089.883513867,1295092.681046712,2.7975328450556844,Query selection,binary3d,,3.0,1e-10,NUTS,True,,B+C,"[['B', 'C']]",,,,,
WIYJDHB9,1295092.681053205,1295092.681123015,6.981007754802704e-05,Calculating full marginal query,binary3d,,3.0,1e-10,NUTS,True,,B+C,"[['B', 'C']]",,,,,
WIYJDHB9,1295092.68113086,1295092.687502509,0.006371648982167244,Calculating canonical query set,binary3d,,3.0,1e-10,NUTS,True,,B+C,"[['B', 'C']]",,,,,
WIYJDHB9,1295092.983044373,1295093.195944486,0.2129001128487289,Laplace approximation,binary3d,,3.0,1e-10,NUTS,True,torch_LBFGS,B+C,"[['B', 'C']]",,,5.0,1.0,"(5,)"
WIYJDHB9,1295093.195986244,1295103.31901888,10.123032636009157,MCMC,binary3d,,3.0,1e-10,NUTS,True,torch_LBFGS,B+C,"[['B', 'C']]",,,5.0,1.0,"(5,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
RG5P8LZ0,1295086.460522079,1295103.134221467,16.67369938804768,Main run,binary3d,A+C,1.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
RG5P8LZ0,1295086.461424917,1295089.388482928,2.9270580110605806,Query selection,binary3d,,1.0,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
RG5P8LZ0,1295089.388491093,1295089.38857547,8.437712676823139e-05,Calculating full marginal query,binary3d,,1.0,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
RG5P8LZ0,1295089.388584578,1295089.393852112,0.005267534172162414,Calculating canonical query set,binary3d,,1.0,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
RG5P8LZ0,1295089.708666983,1295089.938571797,0.22990481392480433,Laplace approximation,binary3d,,1.0,1e-10,NUTS,True,torch_LBFGS,A+C,"[['A', 'C']]",,,5.0,1.0,"(5,)"
RG5P8LZ0,1295089.938640806,1295101.533642143,11.595001337118447,MCMC,binary3d,,1.0,1e-10,NUTS,True,torch_LBFGS,A+C,"[['A', 'C']]",,,5.0,1.0,"(5,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
OCXMX2ZX,1295093.735736799,1295109.326349659,15.590612859930843,Main run,binary3d,A+C,0.3,1e-10,NUTS,True,torch_LBFGS,,,,,,,
OCXMX2ZX,1295093.736942553,1295096.621593752,2.8846511989831924,Query selection,binary3d,,0.3,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
OCXMX2ZX,1295096.621601437,1295096.62167239,7.095304317772388e-05,Calculating full marginal query,binary3d,,0.3,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
OCXMX2ZX,1295096.621678802,1295096.628041624,0.006362822139635682,Calculating canonical query set,binary3d,,0.3,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
OCXMX2ZX,1295096.906981317,1295097.286041505,0.3790601878426969,Laplace approximation,binary3d,,0.3,1e-10,NUTS,True,torch_LBFGS,A+C,"[['A', 'C']]",,,5.0,1.0,"(5,)"
OCXMX2ZX,1295097.286086249,1295107.824418198,10.538331949152052,MCMC,binary3d,,0.3,1e-10,NUTS,True,torch_LBFGS,A+C,"[['A', 'C']]",,,5.0,1.0,"(5,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
WA2HGB8D,1295119.936373594,1295134.795451966,14.85907837213017,Main run,binary3d,B+C,8.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
WA2HGB8D,1295119.937195755,1295122.695372771,2.758177015930414,Query selection,binary3d,,8.0,1e-10,NUTS,True,,B+C,"[['B', 'C']]",,,,,
WA2HGB8D,1295122.695384493,1295122.695510149,0.0001256559044122696,Calculating full marginal query,binary3d,,8.0,1e-10,NUTS,True,,B+C,"[['B', 'C']]",,,,,
WA2HGB8D,1295122.695522001,1295122.702537736,0.007015734910964966,Calculating canonical query set,binary3d,,8.0,1e-10,NUTS,True,,B+C,"[['B', 'C']]",,,,,
WA2HGB8D,1295123.00312827,1295123.219742682,0.21661441214382648,Laplace approximation,binary3d,,8.0,1e-10,NUTS,True,torch_LBFGS,B+C,"[['B', 'C']]",,,5.0,1.0,"(5,)"
WA2HGB8D,1295123.21978983,1295133.280425462,10.060635631904006,MCMC,binary3d,,8.0,1e-10,NUTS,True,torch_LBFGS,B+C,"[['B', 'C']]",,,5.0,1.0,"(5,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
TXBQAKEO,1295143.943321145,1295167.941901556,23.998580411076546,Main run,binary4d,C+D,0.1,1e-10,NUTS,True,torch_LBFGS,,,,,,,
TXBQAKEO,1295143.944399638,1295147.865085087,3.920685448916629,Query selection,binary4d,,0.1,1e-10,NUTS,True,,C+D,"[['C', 'D']]",,,,,
TXBQAKEO,1295147.865098242,1295147.86522501,0.00012676813639700413,Calculating full marginal query,binary4d,,0.1,1e-10,NUTS,True,,C+D,"[['C', 'D']]",,,,,
TXBQAKEO,1295147.865235329,1295147.871971296,0.006735967006534338,Calculating canonical query set,binary4d,,0.1,1e-10,NUTS,True,,C+D,"[['C', 'D']]",,,,,
TXBQAKEO,1295148.186747726,1295148.60845874,0.4217110138852149,Laplace approximation,binary4d,,0.1,1e-10,NUTS,True,torch_LBFGS,C+D,"[['C', 'D']]",,,7.0,2.0,"(7,)"
TXBQAKEO,1295148.608534382,1295166.040707314,17.432172931963578,MCMC,binary4d,,0.1,1e-10,NUTS,True,torch_LBFGS,C+D,"[['C', 'D']]",,,7.0,2.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
MS95ELSJ,1294879.843225383,1295413.078535507,533.2353101240005,Main run,adult_small,empty,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
MS95ELSJ,1294879.844214085,1294885.609136049,5.764921963913366,Query selection,adult_small,,8.0,1.0992076159646117e-09,NUTS,True,,empty,[],,,,,
MS95ELSJ,1294885.60914718,1294885.609375462,0.00022828183136880398,Calculating full marginal query,adult_small,,8.0,1.0992076159646117e-09,NUTS,True,,empty,[],,,,,
MS95ELSJ,1294885.609388888,1294885.620535225,0.011146336793899536,Calculating canonical query set,adult_small,,8.0,1.0992076159646117e-09,NUTS,True,,empty,[],,,,,
MS95ELSJ,1294886.023978798,1294900.382274137,14.358295339159667,Laplace approximation,adult_small,,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,empty,[],,,72.0,2.0,"(72,)"
MS95ELSJ,1294900.382371391,1295404.809366405,504.4269950140733,MCMC,adult_small,,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,empty,[],,,72.0,2.0,"(72,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
P6C0PAV8,1294026.846499649,1295514.962144642,1488.1156449927948,Main run,adult_small,age+sex,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
P6C0PAV8,1294026.847442049,1294032.380015953,5.532573903910816,Query selection,adult_small,,1.0,1.0992076159646117e-09,NUTS,True,,age+sex,"[['age', 'sex']]",,,,,
P6C0PAV8,1294032.380026232,1294032.380256402,0.00023017008788883686,Calculating full marginal query,adult_small,,1.0,1.0992076159646117e-09,NUTS,True,,age+sex,"[['age', 'sex']]",,,,,
P6C0PAV8,1294032.380267503,1294032.390079803,0.009812300093472004,Calculating canonical query set,adult_small,,1.0,1.0992076159646117e-09,NUTS,True,,age+sex,"[['age', 'sex']]",,,,,
P6C0PAV8,1294032.710720605,1294056.426227744,23.71550713898614,Laplace approximation,adult_small,,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+sex,"[['age', 'sex']]",,,72.0,2.0,"(72,)"
P6C0PAV8,1294056.426313344,1295506.618332136,1450.1920187920332,MCMC,adult_small,,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+sex,"[['age', 'sex']]",,,72.0,2.0,"(72,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
LDZ3WJR9,1131354.016617954,1133072.477437826,1718.4608198720962,Main run,adult_large,age+sex,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
LDZ3WJR9,1131354.017885773,1131363.262647431,9.244761658133939,Query selection,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,,age+sex,"[['age', 'sex']]",,,,,
LDZ3WJR9,1131363.262663831,1131363.263029908,0.000366077059879899,Calculating full marginal query,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,,age+sex,"[['age', 'sex']]",,,,,
LDZ3WJR9,1131363.263048083,1131363.276706793,0.01365871005691588,Calculating canonical query set,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,,age+sex,"[['age', 'sex']]",,,,,
LDZ3WJR9,1131363.646379183,1131413.106249832,49.45987064903602,Laplace approximation,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+sex,"[['age', 'sex']]",,,106.0,3.0,"(106,)"
LDZ3WJR9,1131413.106352134,1133057.511707723,1644.4053555889986,MCMC,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+sex,"[['age', 'sex']]",,,106.0,3.0,"(106,)"
